x,y
1.0036516618505203e-07,9.725847426956176e-08
1.0681716817741093e-07,6.636182951856695e-08
7.177107991416945e-08,9.13561196811341e-08
4.689478966446506e-07,6.039087159122217e-07
4.8865079376560894e-08,1.8754910165335328e-07
4.6976516360931647e-08,1.9154790544907854e-07
6.65343867738036e-07,8.272039457515087e-07
1.071190631244075e-07,6.446648890807039e-08
5.3078188255598334e-08,4.811325907888768e-08
1.0117840087842216e-07,9.932056044420675e-08
6.347333324344285e-08,3.565844759932556e-08
5.466103212021822e-08,5.323749735753775e-08
6.255809431539974e-07,1.069470175695301e-06
5.220944710243523e-08,7.293855515497062e-09
6.901733161562628e-08,6.257866578934823e-08
4.32092454119373e-08,6.81739974560848e-08
4.294058615212577e-08,8.441257109177226e-08
5.0884063308325265e-08,5.203611264637336e-09
5.253596784479889e-08,3.3494352906274956e-08
5.1135329042732094e-08,3.217367686532238e-07
6.400371224092707e-08,9.094406448525086e-08
8.143046166223193e-08,4.9020799721223684e-08
4.585087920995103e-08,3.885710897714137e-08
6.054843679618503e-08,7.978634450897245e-08
1.1190803141647079e-07,8.693271280417321e-08
1.0104933480110909e-07,8.783367324507908e-08
5.9317318351505296e-08,3.934156370716197e-08
5.255275311968112e-08,3.900501358443219e-08
4.780569256074689e-07,5.500580155846979e-07
4.0249502955476894e-08,1.009009921929714e-08
2.812429636155663e-07,3.626838500741285e-07
7.159950782296712e-08,3.5450221297868968e-09
7.107302963821015e-08,6.073657205550388e-08
3.643065660993495e-08,7.90818828799031e-08
6.070904458211576e-08,1.2881968828067323e-07
7.213106099094561e-08,4.5560170708556395e-08
1.011546332235878e-07,6.248737366049433e-08
4.0967791625583485e-08,2.6200490492046364e-09
9.491636232331092e-08,8.8962550100573e-08
8.941431841296261e-08,8.539708139803894e-08
6.08502637939443e-08,1.1630401878048528e-07
5.3509122139096044e-08,5.8342619101889444e-08
1.1616783660003351e-07,9.486604333310943e-08
7.42205066734345e-08,6.47384747353386e-08
6.583425979992205e-08,5.969303316367157e-08
1.052432765609107e-07,7.983448176226779e-08
6.578079732965399e-08,7.705480151517342e-08
5.6364586419498476e-08,5.2792054212632134e-08
7.227695920241975e-08,3.059840099623413e-08
7.848205044077794e-08,1.4944005879764668e-07
4.130744802940083e-08,7.282499261749871e-08
2.065499055533655e-07,9.460445462675173e-08
3.9281510675623347e-08,5.49069093812386e-08
9.273900422443207e-08,1.1109385851219732e-07
6.39308015649089e-08,3.983401756754229e-08
5.936727656305526e-08,5.580619830530529e-08
5.82785155737599e-07,5.672576942258822e-07
1.3238771379606247e-07,8.27228271201263e-08
9.276598258059934e-08,5.92401390698525e-08
8.043294645649602e-08,6.034761032905973e-08
7.382035405631801e-08,1.0374057076470732e-07
5.479541609396163e-08,5.3504952701854464e-08
5.1779010669164995e-08,4.142532410303649e-08
4.6427091303450674e-08,1.0447865174536214e-07
1.2576302319793634e-07,1.2914238806836976e-07
3.601791918318483e-08,4.6251800520872547e-08
9.037794806316255e-08,3.232564407978077e-08
1.6202663718182357e-07,2.3556325549634649e-07
4.08381063730818e-08,1.27087735554634e-08
3.7535197100172087e-08,3.8412660135335714e-08
4.516684202162539e-08,2.934480094569005e-08
4.635850450242117e-08,4.5027465189131124e-08
6.396346694712205e-08,1.1497940378197775e-07
3.7031554710201035e-08,7.197151943639195e-08
3.5221358280735467e-07,4.363054727368468e-07
2.802862395605398e-07,3.008139759796855e-07
4.6771549244729506e-08,7.19036331498259e-08
5.959651419219347e-08,3.104832560105833e-08
6.308286275333673e-08,6.048381424288088e-08
3.627771600143117e-08,3.145214080462548e-08
1.4685729253036225e-07,1.263476434658719e-07
1.59122821637186e-07,1.3046290620191404e-07
5.621775238441737e-08,3.7665893173782345e-08
4.063567198370815e-08,1.7163118888857655e-08
6.658764068912625e-08,1.1857076966599646e-07
1.3483873276044687e-07,1.760297662138513e-07
7.587504774333087e-08,9.74339182708705e-08
8.043218479373223e-08,5.96737075443498e-08
5.564468521570817e-08,7.1093443286552e-08
6.561167932480437e-08,7.366903680367767e-08
1.2827052021256673e-07,8.366349739446219e-08
3.6300717825794385e-08,2.6200490492046364e-09
4.95351690833832e-08,7.876201381364707e-08
7.966019647636304e-08,9.416987359373001e-08
5.6443071291886347e-08,6.154588932072821e-08
4.1589769759567986e-07,4.2887993964624395e-07
7.083411890455238e-08,8.237196174060949e-08
4.6439303623105094e-08,7.036008425097714e-08
5.239032477353462e-08,1.5503716428571847e-08
4.492117839021622e-08,8.378588085544444e-08
4.68615071928746e-08,7.170354635954067e-08
1.1405868940300815e-07,4.203151025068645e-08
7.60314585705166e-08,8.109036713238093e-08
3.043929902790822e-08,3.015861017045307e-08
9.975310716384302e-08,8.98910541271987e-08
5.144025289464643e-08,4.5594243439670443e-08
6.584551834780755e-08,5.0985695031835213e-08
1.2139004695281623e-07,1.3101774254056383e-07
2.74738426800662e-07,4.33488223151e-08
1.5598877022366823e-07,1.2326025170387833e-07
1.0385338264148123e-07,6.340361837179916e-08
4.714873227615104e-08,6.326530836599376e-08
5.740894279648753e-08,5.1133987522724955e-08
4.336933915777389e-08,4.393962541486319e-08
7.625146101079228e-08,7.031907842301584e-08
9.626757913916437e-08,1.0406200709718419e-07
4.51906547680149e-08,6.99534277443155e-08
3.440637651006903e-08,1.9294284716091585e-08
8.299790188664739e-08,1.1252030274385612e-07
6.200272633193936e-08,1.647351074465024e-07
3.7044572077552154e-08,4.31520217255043e-08
8.89743091559455e-08,5.056546382180926e-08
8.629469335764098e-08,8.804508246389993e-08
4.0554604934245856e-08,6.471412512471858e-09
1.9834290785602012e-07,1.7776296931041473e-07
2.973696314075272e-07,4.218960751014458e-07
3.394993019264469e-08,4.224187226559119e-08
7.924113620793822e-08,8.927748540760987e-08
3.800234795127342e-08,4.135415751881406e-08
1.0671327668380692e-07,1.0941177887971883e-07
7.698805238039276e-08,1.519483987601495e-07
8.572733747577877e-08,4.859570251673722e-08
5.532773915679976e-08,1.2890451765961994e-07
4.474878673370743e-08,1.8511466321295226e-08
4.4482699378606246e-08,2.3966346490213296e-08
7.624535159973971e-08,9.173842214592562e-08
4.0981694790356865e-08,1.6628992973630012e-08
1.0344475122506468e-07,1.5389810510191077e-07
1.0068675629944214e-07,5.693736144176276e-08
5.325448325119383e-08,3.730920756769039e-08
8.511637613465368e-08,6.586861963124817e-08
8.893527237749182e-08,1.394283980736843e-07
1.2663972295386352e-07,1.5715387694851822e-07
4.792724368908299e-08,5.887409976060479e-08
6.600881675404259e-08,5.2731911950201706e-08
7.309500032210829e-08,5.892240838946161e-08
6.092168958655016e-08,2.6184526429541677e-08
5.2168112652750056e-08,2.0070064151462115e-08
2.566083829546988e-06,2.460753526407446e-06
2.059913098805078e-07,2.96500966565305e-07
9.828996929792311e-08,8.893603102572114e-08
6.270955645541236e-08,2.2792452463635073e-08
7.966389031884038e-08,5.051124328779644e-08
3.3548999000629234e-08,3.6553574641639714e-08
4.3433978812159115e-08,1.2802159478978544e-08
1.0082012173119455e-07,6.754112562178338e-08
7.782683755528116e-08,3.2045610366941675e-07
5.1291649323133346e-08,6.572619474177354e-08
1.352058038926372e-07,1.7553874126067906e-07
1.1044400695716016e-07,3.117134001432814e-07
5.799032444165221e-08,3.949000979985374e-08
7.353251513662904e-08,7.344872222081593e-08
8.889230143355943e-08,7.458613203419212e-08
7.077881813289571e-08,5.5348983307935724e-08
4.2647157393015696e-08,1.907262041230541e-08
4.10063172604467e-07,5.356849134471734e-07
4.074703155936427e-08,8.192194554160991e-08
2.713664403758302e-08,6.728368324868854e-08
1.6559059692774352e-07,2.8945921541954655e-07
7.740585491392118e-08,8.438288434946945e-08
5.363349854363055e-08,4.0084359671160706e-08
5.317665038356846e-08,7.310229709611768e-08
3.4255095059693904e-08,6.606838014151415e-08
8.436410775350138e-08,2.658331676807186e-07
4.967017774436252e-07,8.731334330872573e-07
6.14346613608565e-08,7.543611339734363e-08
5.167215906147476e-08,2.4501798619457427e-09
4.571330864827453e-08,5.651232849963981e-08
4.163990141786365e-08,2.669818130169919e-08
6.932590499576357e-08,8.989022115821452e-08
1.462487989689107e-07,1.747939225908974e-07
7.267217260585288e-08,5.877392606017621e-08
8.085842657191992e-08,8.047909451789159e-08
1.0318922394443018e-07,6.257039769460391e-08
2.0313141370194413e-07,3.0579609011125556e-07
7.819700547731297e-08,7.304759377842528e-08
6.418898632160659e-08,9.915613494607952e-08
4.7300266240453634e-08,6.362194068322284e-08
1.3243848467808285e-07,1.5138119349212324e-07
4.601213890632133e-08,3.2733373494825685e-08
1.197721806713278e-07,2.734011098591802e-07
4.9147123932404994e-08,3.2010005389864846e-08
5.051972488594713e-07,4.902357765767932e-07
7.706864153568253e-08,5.729846388795027e-08
1.61619918455807e-07,1.1155532974471675e-07
4.110522163581879e-08,8.457541083888172e-08
7.954534408677854e-08,9.743930959399844e-08
6.951760978587684e-08,5.223559133405496e-08
4.5846141145418015e-08,5.139742861146923e-08
1.1143022423749155e-07,1.2523310228114823e-07
8.220027503579073e-08,6.966904266935956e-08
3.1493282957174276e-08,2.982045202743033e-08
9.318454154333427e-08,9.445320358064635e-08
4.0563367775633376e-08,1.1508549826997165e-08
7.581229194968082e-08,8.003204274207984e-08
4.522181540657767e-08,1.0522883761436668e-08
5.2660947738296235e-08,7.741305099505065e-08
4.552212055860463e-08,4.9281762116705034e-08
3.9922145925130445e-08,3.286275079167188e-08
4.2651061286111595e-08,3.2405822962187614e-08
6.105817854573256e-08,5.6551031612690484e-08
8.772847728090429e-08,1.1341398084277137e-07
3.004406295741447e-08,1.2986335487037629e-08
1.3434781492302072e-07,1.2630177022708503e-07
5.2140106863180436e-08,7.039911425095406e-08
8.8518151263243e-08,4.087681489191427e-08
3.489393668401681e-08,5.0211857587627046e-08
6.8699588601466e-08,6.400156198672337e-08
7.799347225981347e-08,1.752333036739484e-07
1.503324611693404e-07,1.4113554328279893e-07
5.558379051658098e-08,5.776290477057394e-08
2.794821183081827e-07,2.413230666796722e-07
4.230270020192632e-08,6.140439245206093e-08
6.185744030060496e-08,1.041976227397556e-07
4.2599200716638995e-08,4.996917243797069e-08
6.678961618486079e-08,4.727450438768121e-08
6.781500980290737e-08,1.187237187311693e-07
6.11775098796882e-07,6.55276728282295e-07
4.845070220974662e-08,1.1458957004026458e-07
4.1831877177269905e-08,5.728965785131323e-08
2.8212632492583486e-07,4.2158636586685495e-07
7.849714019443195e-08,4.178875276739672e-08
1.3306403290307756e-07,8.362874155168594e-08
5.236171510967983e-08,4.600368022930716e-08
1.0507032028272034e-07,7.218436995738989e-08
4.328299422878832e-08,5.8367371238660676e-08
8.182756614936806e-08,5.232703294192606e-08
8.952676521495662e-08,8.531382196115866e-08
2.23175455282216e-06,2.411797468940496e-06
7.008858573073277e-08,5.680825867538396e-08
1.3944180464871957e-07,2.182761081042313e-07
5.892362437021761e-08,2.987198832001237e-08
5.031069031211573e-08,3.730121747036827e-08
8.099502612234944e-08,1.2595818934555495e-07
1.0717553948611852e-07,1.2740103017617986e-07
1.2963465402873445e-07,9.329080220171152e-08
2.4804489435021293e-07,2.997958521715788e-07
4.1444710698060735e-08,2.0712972746932588e-08
9.41994486776327e-08,5.1481079167300023e-08
8.681621170842326e-08,5.967292501312823e-08
5.7375822974190235e-08,1.01985462483185e-06
9.610229255601265e-08,1.1573133264390708e-07
6.692990243561759e-08,7.59772432882544e-08
1.1591255878830816e-06,1.704602335929602e-06
5.55816519686166e-08,3.104832560105833e-08
3.365696115811045e-08,8.82359930831874e-09
6.719443313524379e-08,2.3869178439700273e-08
5.1320757427087265e-08,3.857591501782072e-08
6.249813430296098e-08,5.299406796992903e-08
7.188254280854683e-08,7.96254126823039e-08
9.947033925332035e-08,1.4212172480456458e-07
4.190857910339585e-08,2.816487392960398e-08
8.26362424277471e-08,5.7815943500737124e-08
5.335481136666772e-08,3.151134925869983e-08
6.048566887439529e-08,6.230435631194035e-08
5.1334456979187234e-08,2.5004712890055996e-08
5.016321733359109e-08,6.090122315442532e-08
1.4211471185036566e-07,8.325533302416678e-08
2.7109694058923127e-08,2.749767265070244e-08
6.21382689206087e-07,9.234133439371827e-07
3.462192441291378e-08,2.8262158928377134e-08
1.792286415576012e-06,1.9832418739694115e-06
5.1391831003898956e-08,4.220057965184197e-08
9.690411152313271e-08,4.694091138376256e-08
5.649364026263388e-07,8.655944860621458e-07
8.861178045657059e-08,5.506312669811884e-08
1.244519459365e-06,1.3343201450953558e-06
4.242925309962679e-08,5.6012367473475853e-08
5.175497169128383e-08,1.0250639168967741e-07
4.4511948415545885e-08,3.217055621248523e-08
9.45341638653113e-08,1.562825103684641e-07
3.925037601842409e-08,4.5288186518460004e-09
4.574360488033064e-08,4.56469613586604e-08
9.955813275888619e-08,8.459136864742454e-08
5.110113009522294e-08,5.07191386120015e-08
9.129189826259076e-08,7.456108146287781e-08
6.309338293491214e-08,6.768486333955181e-08
4.026710423366296e-08,3.149789059764739e-08
4.75440019778257e-08,4.591587575407253e-08
5.3524586179100046e-08,6.444724123316422e-08
8.15063049775979e-08,9.06238700579002e-08
8.729546945344118e-08,3.4353975431201014e-08
1.0408329000032028e-07,1.6144259089718086e-07
5.7086436752972214e-08,1.7298943662859837e-08
4.2025627375214564e-08,5.292929501641218e-08
4.343424942175016e-08,7.693328820449267e-08
3.76239004026533e-08,1.363220060601461e-08
5.94842967509e-08,4.285884821432269e-08
7.654577246675557e-08,1.8971527930876117e-08
5.9216609468860964e-08,7.745465667854978e-08
9.529607993940609e-08,3.09217573470755e-08
7.704817046984371e-08,5.070182263298746e-08
5.884959269756885e-08,6.371547658266268e-08
7.764203642614965e-08,7.784765666437983e-08
8.497199710437694e-08,1.3340599677971356e-07
5.7279319301659156e-08,6.290654528780227e-08
2.533753040889447e-08,3.4894460724381745e-08
2.3274161293500833e-07,1.845157285211371e-07
9.496923988303827e-08,8.96486989788021e-08
2.8455762524501238e-08,8.577656035078614e-08
5.633473585022693e-08,5.2556589160183046e-08
3.0763368655908486e-08,8.140989783074786e-09
2.4793057945982592e-08,3.9820337871998635e-08
3.123191946223636e-08,6.194025465443993e-08
1.2080516861599616e-07,1.9189021746555337e-07
7.449142984876446e-08,9.361978043875684e-08
9.746158982470671e-08,8.312998721311018e-08
4.931588987396488e-08,7.574969721169598e-08
2.0637599419822138e-07,2.535911035327108e-07
9.407936024059386e-08,6.403195890530326e-08
9.774145425273574e-08,3.232422508467298e-08
2.007302121732545e-07,4.455032295982845e-08
7.979399006054971e-08,7.772990809896658e-08
1.104198890664092e-07,7.159257087420895e-08
6.140300718191063e-08,6.746475084140597e-08
4.776716167615872e-08,5.0899631571002536e-08
3.475648857093742e-08,5.1020551946269484e-08
7.861511160170906e-08,3.588888042401647e-08
4.4364908038053026e-08,1.8923272959450966e-08
5.411524131227886e-08,3.588312650585631e-08
5.2319546618259e-08,4.9712423507121935e-08
1.0465023487745595e-07,6.412398181902137e-08
7.914160019880675e-08,7.671976509803629e-08
8.066682652148263e-08,5.8800598545231167e-08
5.530033569736803e-08,1.7393099006076454e-07
7.141632025986896e-08,6.107436878461192e-08
1.815012405248289e-07,9.29810359941092e-07
8.196755714400323e-08,4.237227708969452e-08
5.710985918487525e-08,6.734287087660394e-08
5.1250376418851664e-08,3.824453215392498e-08
2.8037397488549995e-08,1.2825200980417492e-07
2.2557062289639091e-07,2.3446078421342335e-07
3.397419859569785e-08,7.813327868444695e-07
3.662682134636368e-08,4.045845607270204e-08
1.113715089689811e-07,8.263293559349403e-08
7.125456935221749e-08,1.2449682387758593e-07
2.8660428085161993e-08,1.2109973762507193e-07
3.238180706278221e-08,3.3327293906907796e-08
7.964005426746194e-08,4.810695857878131e-08
4.637685288985777e-08,5.983386216366023e-08
6.147075185082255e-08,5.290165275859725e-08
3.2702928282485616e-08,1.5524162800529164e-08
4.119849079626164e-08,5.507533699583147e-08
4.130013085793954e-08,2.8244403586402985e-09
2.6564880561172925e-08,1.7067787288401473e-08
4.953000445848275e-08,2.487698292473867e-08
5.671466500964603e-08,4.485818179283558e-08
5.470297647157922e-08,4.504079103378402e-08
7.655474297956674e-08,1.9689622349784942e-07
5.834812932903533e-08,4.000020163092384e-08
4.644615136423286e-08,3.178164448398686e-08
3.9659917936559905e-08,8.615432503502774e-08
1.9444463976920145e-06,2.6831670914106138e-06
7.291684615090646e-08,4.410324697733162e-08
3.3593606177691686e-08,4.28701137895143e-08
6.231012806839277e-08,2.4124066821587895e-08
8.045908660814587e-07,8.350748416039494e-07
3.881090900090207e-08,2.6721398060140837e-08
3.8299620504675104e-08,2.4813185198713315e-08
3.7045147050279574e-08,3.910307677522532e-08
5.0988759063977854e-08,6.556061118319e-08
3.193313795052946e-08,6.199727845365334e-08
4.392573442478827e-08,5.2618836858777685e-08
4.116676147896886e-08,4.994820422688893e-08
5.390446864294037e-08,9.280851388786148e-08
1.2640118622931838e-07,1.6094339004376262e-07
7.43242973239625e-08,4.9912134171219736e-08
1.7485516760880873e-07,2.1391797947371988e-07
1.0290618292349127e-07,1.2016966633726883e-07
4.4830120396692274e-08,2.476893602426608e-08
1.396674443882513e-06,2.855329002686491e-06
4.982825418179431e-08,7.747242595087233e-09
4.1899433297981895e-08,4.558781441288639e-08
4.436396309226056e-08,4.848392671010153e-08
6.354936096810518e-08,4.1919729685475836e-08
3.5145105995763825e-08,4.141648080320873e-08
5.395142611910438e-08,2.320339982890325e-08
5.250692791318811e-08,9.022053672766317e-08
6.013142997578592e-08,5.945154990209685e-08
6.888723118741163e-08,6.843116309658589e-08
4.7041344932999745e-08,4.9727101026405685e-08
7.347551459475363e-08,7.784242224498376e-08
9.577431592244012e-08,5.6948612779110736e-08
5.491787798059031e-08,5.1458287248321134e-08
4.3644261454999574e-08,5.6875463342227466e-08
3.6731024262420364e-08,3.178164448398686e-08
6.897374796062164e-08,6.063853040698114e-08
6.234151827498128e-08,1.0764809798187462e-07
1.0851279485303688e-07,9.655967543558452e-08
4.2677777791301003e-08,5.048855604678565e-09
2.1310131721411758e-07,6.56926753531193e-07
1.3658226862827638e-07,1.2830284628623745e-07
7.257051817221004e-08,7.197791119992483e-08
6.046393820092149e-08,7.282844783593528e-08
2.530865521845574e-08,3.423115220175587e-08
5.758335799494061e-08,4.637909768953054e-08
8.961722614360908e-08,6.856824087391406e-08
1.5662660692392603e-07,1.7329572395606869e-07
3.6493527269377726e-08,2.3406756154629617e-08
6.448244629854467e-08,5.61288932529477e-08
1.268147998564483e-07,7.696378469627723e-07
2.1203973844434357e-08,9.91972605754683e-09
4.168244703114154e-08,4.815651106009842e-08
1.046507206621165e-07,1.5205416789949776e-07
3.038262371373381e-08,4.1577515339513686e-08
6.030354466052034e-08,3.879267999301852e-08
6.859292082352144e-08,6.739153810908517e-08
8.600909378636439e-08,1.0186286960751435e-07
2.838207502088514e-07,6.901177666251095e-07
6.335315665134259e-08,7.045556101593462e-08
1.0215416589687772e-07,7.680740751745403e-08
3.8879788945034315e-08,3.2894558131093776e-08
3.923300074858451e-08,3.864532209905582e-08
9.900999058199872e-08,1.099077830286846e-07
8.616637976432937e-08,7.185861397821186e-08
5.917920462724977e-08,6.249688994022861e-08
1.2488821270348625e-07,2.7831162647491756e-08
3.0271105066927564e-08,4.013091818807658e-08
6.053561133402499e-08,7.099568882956401e-08
7.011061633387357e-08,1.1052492568853868e-07
5.573619613781298e-08,3.724192147613665e-08
5.7863092939828354e-08,9.603506121116408e-08
4.855760411927518e-08,4.5817589927185907e-08
5.8783183902981604e-08,2.4561148867438724e-08
9.00656849398452e-08,2.811961677466788e-08
7.494152188127442e-08,7.090625707823378e-08
5.080440239851489e-08,2.8134846491032676e-08
6.843017178677704e-08,3.324867128781946e-08
8.949568951537561e-08,9.078717055929787e-08
3.2853028795426946e-07,2.6632967357347313e-07
5.7625782038996284e-08,4.061527267336422e-08
7.413210085676898e-08,5.883802453484611e-08
2.7259672644832132e-08,6.372181910132912e-08
4.02489014383568e-08,1.3133782578116883e-08
1.1067538364554114e-07,1.233505902464795e-07
4.170740438189542e-08,5.166654160736826e-08
4.466845879498767e-08,5.606704829736442e-08
5.609680258777015e-08,3.4935649125373926e-08
3.9276278508501516e-08,3.554828905007797e-08
8.403140037342516e-08,1.7659803457608932e-08
7.730899755713088e-08,9.943353360879086e-08
8.395884792279228e-08,1.2495604665501588e-07
1.0590710147573982e-07,6.970858467763872e-08
3.3078453732828715e-08,1.6076697381537946e-08
7.660427833521777e-08,1.5524162800529164e-08
2.4176335999234033e-08,5.202576583214142e-08
4.765121021159129e-08,5.168118866581436e-08
1.0859801530351146e-07,1.6783732010752643e-07
1.5722318471794432e-07,2.2132285709757604e-07
5.5206988346372626e-08,2.742161014725127e-08
8.673578879711468e-08,1.6556718385413163e-07
3.9209426989250183e-08,5.2048368493964074e-08
4.4160491512196794e-08,8.293400298628308e-09
2.6455310562859343e-07,1.3083629535502817e-07
1.8028452437233048e-07,2.8212093270572104e-07
2.3736978106897403e-08,2.3900162791201837e-08
4.5157084406636714e-08,7.998763062027091e-08
9.5468968947518e-08,1.1673474247732135e-07
8.446366067665404e-08,8.910892594962116e-08
5.428501550145312e-08,7.301294669059846e-08
8.257882671052555e-08,4.5292007622239414e-08
6.468599696629638e-08,3.7800867674296184e-08
5.700466220464849e-08,5.7699542506271765e-08
4.267649144524149e-08,8.607291966429943e-09
6.527927008493488e-08,8.003784783205548e-08
4.7580396920235255e-08,2.9346591458849705e-08
6.390834256450445e-08,2.3470723238140282e-08
5.2455694525198847e-08,7.277416914691337e-08
3.725674174017764e-08,7.312099193089885e-08
5.2567909216227486e-08,7.713603358230979e-08
4.812008054875829e-08,6.23838184232868e-08
3.342950307980673e-08,5.8091421584256234e-08
7.058441909051118e-08,3.64489836715652e-08
2.9260867880044594e-08,5.470473212116534e-08
7.01143272783046e-08,3.454027000024405e-08
5.4619082663257854e-08,5.8367371238660676e-08
4.241258824375477e-08,6.534732124383082e-08
4.476859801800977e-08,7.209098639646508e-08
6.622117679797302e-08,6.751488843636818e-08
6.572468387054448e-08,8.706086089598842e-08
1.7467506421343813e-07,8.902794933892374e-08
5.3540685735764924e-08,4.056969871675059e-08
3.3241552912089416e-08,7.324495080169892e-08
2.9601055764853787e-08,1.5749246879800956e-08
2.9753852195761787e-08,4.076418739397277e-08
4.8211831865095545e-08,3.9300172376449986e-08
9.73417810076539e-08,1.0743784422100846e-07
4.826743217444538e-07,2.2667666739719366e-06
8.645088890786745e-08,1.2485659431291896e-07
8.121650348229796e-08,5.872012272883542e-08
5.476049662890238e-08,6.228367096761015e-08
5.174774507244217e-08,8.715968602928904e-08
9.88766095087166e-08,9.663527009431715e-08
5.6460120754898417e-08,7.333902508962027e-08
9.695460803741234e-08,2.4985799280254646e-08
7.456543818464312e-08,1.316491349254365e-07
4.0040805165786756e-08,3.340075479509671e-08
5.621190421958123e-08,6.65241943120156e-08
7.288928233460205e-08,1.1951652868331085e-07
3.00759446949552e-08,2.6415741677903443e-08
7.25294439054201e-08,5.9111187544927174e-08
3.08979203101479e-08,2.791686505047475e-08
4.0745863960699394e-08,4.830389431330493e-08
3.591419195011139e-08,2.114720279142997e-08
5.314469594971878e-08,4.270176177884261e-08
1.1016773786155329e-07,1.0634234949359611e-07
2.2196558171518216e-07,2.2281349301138495e-08
4.722614284821706e-08,5.6107516249878114e-08
3.205717817403769e-08,9.12001196455672e-08
4.4652527870815476e-08,9.778240051660542e-08
3.481695268092022e-08,1.8597415031066215e-08
8.497557731569517e-08,6.028451518451967e-08
2.5051973481304244e-08,6.9806525360193315e-09
5.707691289537263e-08,1.0421885276582089e-07
5.949470084085356e-08,1.144165516350375e-06
4.286435169305853e-08,4.921452799294177e-08
6.387403563643975e-08,4.5421365213157516e-08
6.595773080767963e-08,6.946884834860247e-08
5.945336458344837e-08,4.428374510768325e-08
3.373522864541891e-08,3.808903587177019e-08
6.641753594818202e-08,3.219991336590329e-08
3.354222198534863e-08,8.549797978217627e-09
3.198402962347059e-08,5.496863911061048e-09
5.27173462265529e-08,5.204929354866841e-08
4.587537707398708e-08,5.1118944162246856e-08
5.818197933050895e-08,6.095403783327288e-08
5.468438387128101e-08,6.496457942412807e-08
5.117476858754425e-08,7.044150596890505e-08
9.623477010411384e-08,8.942841466108092e-08
8.088254444202617e-08,5.107017720938688e-08
1.8468493696264476e-07,2.334694849546427e-07
1.3420180985637016e-07,1.1069429838031505e-07
3.255496486254165e-08,3.5780367557461355e-08
8.875881525575453e-08,8.557354626381125e-08
7.166555595123922e-08,7.529832724805427e-08
7.347875088431546e-08,8.126060541272805e-08
9.021627726788298e-08,1.2126564805059464e-07
1.2519433334209558e-07,5.246992982012409e-08
1.7276698403735255e-06,2.0663083676752055e-06
9.666599340673612e-08,1.497469760454967e-07
1.1756011499746939e-07,9.0721059248669e-09
8.626846511980455e-08,9.460212609324733e-08
4.5545698313445044e-08,7.185780533878917e-08
6.928971083706064e-08,1.0591017304556871e-08
7.345219934490151e-08,2.5553107900984914e-08
3.789855596452583e-08,2.590024854032663e-08
1.846982995155512e-07,2.3681431542488615e-07
3.497591973125124e-08,3.0505789622123776e-09
3.088857962590846e-08,8.714122304836035e-08
5.2280684392863194e-08,5.256108709450182e-08
3.058925807177778e-08,7.283533974287955e-09
4.935663304192874e-07,4.4981996415488486e-07
9.739482284091154e-08,6.591804670573265e-08
3.236142960326836e-08,5.700002466885057e-08
2.89702049982553e-07,1.9863941049857258e-07
4.098958069663848e-08,2.5976393373741975e-08
7.881500431183543e-08,3.368619235566438e-08
5.3504264697211346e-08,3.0872720555400276e-08
6.337811623148472e-08,1.675715051845682e-08
1.5773612811088142e-07,1.4964770806010767e-07
4.052199794547192e-08,2.8555009550513456e-08
7.286365361630432e-08,4.5814539553381235e-08
5.776300151268934e-08,5.2322869229677834e-08
7.076727635570427e-08,2.3371868290148353e-08
4.95187909091147e-07,1.8567775633942148e-06
7.750116739287292e-08,3.937575567744293e-08
7.579946508416722e-08,1.3376521252344117e-07
4.2969225611280446e-08,2.5501901949400823e-08
2.43001809479551e-07,2.1715765303101104e-07
3.888365154927903e-08,6.117402725343686e-08
9.380028631704565e-08,7.025029092101869e-07
3.132616097328242e-08,2.7010291284310455e-08
4.110542838386152e-08,2.4180104631648575e-07
4.726022645625021e-08,9.22953037992583e-08
4.303926221532418e-08,4.716968548355765e-08
4.8045126373359535e-08,5.328671149456953e-08
5.0584860764067725e-08,6.052387937392262e-09
5.5203746139526755e-08,9.623698367139684e-08
5.5565582733438916e-08,7.280875008550227e-08
3.903784195904875e-08,1.9459569183575686e-08
1.4084981238735981e-07,2.3339847953910127e-07
5.763161535176179e-08,7.881603913610269e-08
6.35799449176123e-08,3.587911203935549e-08
2.928076678414853e-08,6.636294298553403e-08
4.6973270141597035e-08,8.220867948971037e-08
5.745804149260883e-08,3.955960041147269e-08
4.096695496167707e-08,4.454281280870078e-08
3.119087363495816e-08,4.503616468563434e-08
2.56569221223113e-08,9.689270471017046e-09
1.0939305469027157e-07,6.402916464393084e-06
3.5753924936568836e-07,6.214873417952807e-07
5.510498840720419e-07,7.373731106688932e-07
4.547109579037677e-08,2.9999766600848435e-08
4.0236494204320694e-08,1.0944814070200352e-07
4.913346577323793e-08,2.1591345145964624e-08
7.38049762403344e-08,1.918520937134898e-07
1.4413407147684168e-07,1.533834317590524e-07
2.4611875599835546e-08,4.347225629147856e-08
4.46735900744083e-08,7.885289604470017e-08
4.5388084817379326e-08,5.470047084040386e-08
5.225764853249387e-08,3.204976459036486e-08
3.288215632975515e-08,3.94094639048692e-08
4.704774770409644e-08,1.4329105895113299e-07
6.458157093977116e-08,4.0146286801037006e-08
4.762071296902473e-08,5.754310379992281e-08
6.708581038745469e-08,7.374668476868455e-08
4.3220387530219054e-08,2.4596268725396065e-08
